1.000000000000000000e+00,2.000000000000000000e+00,2.114973681456602250e-01,2.447631032414308572e-01,4.348724472297558208e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.627616551811190471e-01,2.708450317111219530e-01,3.540671743760657186e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.706158900120368416e-01,2.265274440721857518e-01,3.756724075152296782e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.951949398537919489e-01,2.650604626166530031e-01,2.294697847282173020e-01
2.000000000000000000e+00,0.000000000000000000e+00,5.483420705824479935e-01,2.766606373437640043e-01,1.219796462517366287e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.482362592390636447e-01,2.558668151510507527e-01,3.822110285733735235e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.848779453460632660e-01,2.769706159801629264e-01,1.597284131651564298e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.541925167675993469e-01,2.355999387401200573e-01,5.282432476383943643e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.016040947861884036e-01,2.621644473778674267e-01,4.373987826002033730e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.429588142114228466e-01,2.589623637964205138e-01,3.850366393059063697e-01
2.000000000000000000e+00,0.000000000000000000e+00,4.124691742049716447e-01,2.722809947024920074e-01,2.129499419887508627e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.438002730189282374e-01,2.722682398837076301e-01,2.716986240092200688e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.900606881681374927e-01,2.471784653426756517e-01,2.478195741245990680e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.085314377472872516e-01,2.737110072806215877e-01,3.033519950151021272e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.083847563000948977e-01,2.236561856167063878e-01,4.543845547672168417e-01
2.000000000000000000e+00,2.000000000000000000e+00,3.097383583924224193e-01,2.466161494936197351e-01,3.227612066018414883e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.982588313914157296e-01,2.790837842595431106e-01,4.376118087327282025e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.017465665384761964e-01,2.383150101117017805e-01,4.544237537514450587e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.340504207564852335e-01,2.892489157496662688e-01,1.200237461214638257e-01
2.000000000000000000e+00,2.000000000000000000e+00,3.099162413108239034e-01,2.024707774822167017e-01,3.465621797120814751e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.770903050652336275e-01,2.302212293110705021e-01,4.929692396308025248e-01
2.000000000000000000e+00,0.000000000000000000e+00,8.104467397018056962e-01,3.083961901174827047e-01,-2.583657102608581668e-02
2.000000000000000000e+00,0.000000000000000000e+00,6.527093832231135595e-01,3.025889531527941045e-01,4.380850389610352336e-02
2.000000000000000000e+00,0.000000000000000000e+00,3.137977674801398775e-01,2.698106305174508557e-01,2.986111111598579448e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.647427948966192601e-01,2.569871287041985419e-01,2.641683423318013091e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.880145094977392128e-01,2.676178737534052332e-01,3.303246570521803926e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.271635964860985513e-01,2.814384286705904348e-01,2.884991417740478958e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.668400021878588935e-01,2.667166478675104258e-01,2.530824742442422393e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.525796533797061150e-01,2.372827297389016876e-01,3.897668378170539016e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.157375043806568721e-01,1.959218726217488715e-01,6.101374879429736220e-01
2.000000000000000000e+00,2.000000000000000000e+00,5.718892166494648349e-02,1.959142908288872553e-01,7.349841791411754199e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.547785599113861377e-01,2.997086697440988767e-01,9.563476926742309203e-02
2.000000000000000000e+00,0.000000000000000000e+00,4.503614661091874805e-01,2.759319652168966686e-01,1.812532422758518502e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.251115238671486996e-01,2.691064393622821238e-01,2.882804595679102633e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.345228402010840707e-01,2.207677843509928406e-01,5.657559587263893963e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.853488031885874854e-01,2.217679529631351176e-01,4.880829246160464097e-01
2.000000000000000000e+00,2.000000000000000000e+00,3.095829860665095246e-01,2.630287239508834474e-01,3.119541790147523086e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.387975534755435225e-01,2.703507307597323717e-01,2.773161529406356074e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.225805763291981210e-01,2.599728893777411565e-01,3.058742569229312425e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.043143796099346043e-01,2.681651555197868686e-01,2.222315717327199291e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.697423559757687328e-01,2.633437798100191074e-01,3.522151125616554967e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.416726104624063232e-01,2.730066950194099951e-01,2.705519518997067108e-01
2.000000000000000000e+00,2.000000000000000000e+00,3.006378850746256326e-01,2.694704566373542498e-01,3.140204940401377653e-01
1.000000000000000000e+00,0.000000000000000000e+00,5.188755814097314456e-01,2.784676889514037246e-01,1.312880215080850232e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.492779289823519706e-01,2.881878998414459381e-01,1.757318733224270957e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.345211843033663590e-01,2.375735191014857195e-01,3.081281067939595220e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.986536640454843794e-01,2.791145461224997515e-01,3.145973096097036681e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.755065463780071000e-01,2.724350934730520035e-01,1.647673616598817892e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.394791543270376799e-01,2.833771394731392501e-01,2.658736888471636695e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.653429876003610133e-01,2.539074150342477409e-01,3.677473022578930939e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.417518891061727848e-01,2.324314615335696665e-01,5.466112833215045486e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.478263057335945707e-01,2.628117962565729715e-01,3.792071235503834403e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.452949894127786079e-01,2.590421932765933355e-01,3.825347282554534267e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.136830801462876128e-01,2.164200008773093098e-01,6.020009228655701650e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.588474565905956482e-01,2.811704189101572604e-01,1.065456932829105807e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.785234356117113286e-01,2.399976850297092235e-01,4.854288775070807471e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.180304665963305522e-01,2.727103609124433281e-01,2.962519495962055993e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.777407536616025685e-01,2.639919800199285738e-01,1.689267246839747660e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.992025294469264907e-01,2.398250508001742720e-01,3.392804660877322132e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.236911406868536956e-01,2.598218017001892033e-01,4.124067601420916551e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.235417537419624234e-01,2.673650976983598104e-01,2.906970538334524568e-01
2.000000000000000000e+00,0.000000000000000000e+00,4.085452313354573373e-01,2.823633909330273695e-01,2.151844917947843550e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.212732764016677539e-01,2.319467489909111113e-01,5.834530069623083959e-01
2.000000000000000000e+00,2.000000000000000000e+00,8.797105443448884066e-02,2.024552348842776350e-01,6.748789085618838168e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.229993517095227029e-01,2.661942094839828132e-01,4.037687045153118826e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.826968243691904248e-01,2.663348158401003807e-01,1.626096632517915752e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.335839378368222419e-01,2.592858104710818457e-01,4.008776032274933288e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.448074136536856682e-01,2.401819881913150601e-01,3.359507773540030273e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.617000725760167401e-01,2.577392776731056157e-01,3.689972522315627668e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.587382417208458074e-01,2.546526844775015008e-01,3.732522292741792258e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.944023139587066407e-01,2.674675175972455743e-01,3.253828372355846987e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.177213500111305322e-01,2.692003510588824033e-01,2.125245535983195933e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.978879281552994973e-01,2.834997895370094390e-01,2.276408144879207562e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.734757028819408631e-01,2.335190443879890387e-01,4.952983603667527879e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.047951788024499620e-01,2.215774342466617086e-01,4.595968133957242241e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.109368465901743928e-01,2.558836316402892663e-01,4.271169374214971448e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.788349250642893074e-01,2.616795149234353302e-01,3.446395525485154154e-01
2.000000000000000000e+00,2.000000000000000000e+00,7.056792250528419463e-02,1.996314596908812800e-01,7.013771197334948138e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.357082638902307403e-01,2.810554217948302291e-01,1.221248287349868955e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.029020499660796700e-01,2.218467037449253221e-01,6.224164531747428120e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.719364618188443550e-01,2.655622606344113512e-01,1.693888895622346624e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.584351717149048322e-01,2.741734880106050931e-01,1.792257221411522605e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.245015694961429525e-01,2.129214108099820035e-01,5.879219050553712300e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.890790370702658540e-01,2.466792938164462379e-01,4.724908523987325637e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.925556919878589679e-01,2.476351813244684619e-01,3.349326234881594422e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.453922192037661654e-01,2.862726318878981990e-01,3.658954964792596742e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.706095551340723659e-01,2.307857921579709870e-01,3.732234334277044763e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.716795521339429531e-01,2.356262814099536751e-01,4.977050465230813403e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.591732575798483817e-01,2.396254505240232036e-01,3.806916158994180233e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.505312325773367210e-01,2.306901058944935412e-01,5.343634740709780617e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.001485914809322808e-01,2.596429973270875657e-01,4.349254797671230355e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.803064624127305393e-01,2.769754350040464774e-01,9.622768763802302949e-02
2.000000000000000000e+00,2.000000000000000000e+00,2.471554916402335933e-01,2.315779639595724748e-01,3.989967140154085934e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.369815939810322236e-01,2.563601092962757289e-01,2.881293987873932982e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.769264120854245115e-01,2.701729946683813499e-01,3.396091787766661874e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.448074136536856682e-01,2.401819881913150601e-01,3.359507773540030273e-01
2.000000000000000000e+00,0.000000000000000000e+00,7.191396350853981323e-01,3.083893467548974865e-01,1.497713368615159746e-02
1.000000000000000000e+00,0.000000000000000000e+00,5.121833494502961992e-01,2.608202962107971645e-01,1.466743881415586703e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.356130049247208924e-01,2.705075471796027919e-01,5.326630493823009127e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.139797167039633186e-01,2.513600941210887840e-01,4.311684349511810677e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.371395043616843723e-01,2.266740886387720033e-01,5.556037009835756990e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.313356998125863928e-01,2.505510764131785306e-01,4.080355280827837605e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.183496428524458188e-01,2.465708341642063317e-01,4.277194350266873002e-01
2.000000000000000000e+00,0.000000000000000000e+00,5.170592519802937881e-01,2.711263847915152958e-01,1.365449622287353837e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.511788808493876424e-01,2.571526932405918675e-01,2.743187441456200748e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.419448045627578481e-01,2.546431779928025052e-01,5.289873017539964417e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.962248386705123915e-01,2.697522974398664508e-01,2.292353835276186580e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.162127190084471073e-01,2.701371062921696375e-01,2.962879288613158302e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.260701709571461882e-01,2.739800994518576394e-01,2.849294294883227829e-01
1.000000000000000000e+00,2.000000000000000000e+00,3.674388397871355960e-02,1.895344512974894424e-01,7.814960805522406240e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.748646497710224790e-01,2.242034121591118534e-01,5.005491591612148961e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.119385804404190221e-01,2.384157434195200154e-01,4.379766368288705580e-01
2.000000000000000000e+00,0.000000000000000000e+00,5.295286924052678978e-01,3.025821822543637851e-01,1.140867486215069448e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.448074136536856682e-01,2.401819881913150601e-01,3.359507773540030273e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.537477294100297043e-01,2.195079519254663769e-01,5.487409498900274185e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.823724856569294284e-01,2.485360484802436598e-01,4.727575985752366927e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.582476039066293194e-01,2.440914503595861818e-01,3.789676980603305934e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.367487945013778960e-01,2.488702789682385730e-01,4.065523758572006097e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.748535712231395034e-01,2.450775126855348207e-01,2.662819655860120260e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.211033196025687708e-01,2.769614871845897941e-01,2.892970619943834309e-01
0.000000000000000000e+00,2.000000000000000000e+00,3.043193769785345615e-01,2.755365623370486516e-01,3.070716866987414084e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.416495015891625742e-01,2.598158501987246072e-01,2.791985203521780701e-01
1.000000000000000000e+00,0.000000000000000000e+00,5.421390922195512552e-01,2.942256482989782373e-01,1.108815891012297772e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.057293950338769106e-01,2.615047070728339085e-01,4.303477373755023594e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.483438832242798544e-01,2.237257350517312948e-01,5.416140784438129296e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.976745840292226941e-01,2.387241051890329480e-01,4.525145323852144408e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.290884229278280781e-01,2.676322741060482846e-01,3.962819035744996610e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.650273047859685649e-01,2.601478996819792666e-01,2.625609587731860817e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.491418012084161415e-01,2.323651300344875548e-01,3.980819384858829135e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.812084666702308944e-01,2.529914339783869148e-01,2.495009298229780292e-01
2.000000000000000000e+00,0.000000000000000000e+00,4.596017032123074775e-01,2.834581331884166722e-01,1.711323888255585624e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.876723191853933770e-01,2.440996521995494328e-01,3.356400259172105383e-01
2.000000000000000000e+00,2.000000000000000000e+00,3.094289199207154728e-01,2.648708351348418311e-01,3.111674442854869271e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.371600450235236635e-01,2.347793563154021990e-01,5.565799634548617147e-01
2.000000000000000000e+00,0.000000000000000000e+00,4.864434699114879579e-01,2.756051599105732719e-01,1.599932171062683761e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.574368798481247445e-01,2.478984163288153741e-01,3.777976592433345271e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.889897139799178449e-01,2.195075339564477868e-01,4.843325735956441891e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.552083417870081417e-01,2.778837403705085585e-01,1.750216476254853049e-01
1.000000000000000000e+00,2.000000000000000000e+00,9.348026747446981644e-02,2.605326404784020222e-01,6.245367550226570419e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.671461537608416592e-01,2.370861046865897770e-01,5.038059225313576972e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.972820195518458775e-01,2.341754903654577891e-01,4.645979098660663054e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.917376027742648370e-01,2.751497252894490875e-01,2.249853154368145203e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.207501814504068238e-01,2.664981315682741214e-01,2.151357993124141388e-01
2.000000000000000000e+00,0.000000000000000000e+00,4.797086998899696697e-01,2.705988130012562665e-01,1.633379867853519685e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.224536381181606015e-01,2.532758468227415682e-01,4.154080478175156133e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.569866088525509240e-01,2.561482433176174300e-01,3.703614325138026020e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.441730514885987691e-01,2.356237273621318296e-01,5.379493602222233939e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.671461537608416592e-01,2.370861046865897770e-01,5.038059225313576972e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.864569441263749017e-01,2.579025590387538647e-01,3.382583984569873525e-01
1.000000000000000000e+00,2.000000000000000000e+00,3.017533163500655258e-01,2.651639369535389590e-01,3.235475858181375841e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.180963597316333824e-01,2.543870093610027805e-01,4.189386781791136771e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.157813109195997114e-01,2.670242481106426813e-01,2.991433226269107903e-01
2.000000000000000000e+00,0.000000000000000000e+00,6.323379770886520257e-01,2.869968927925137803e-01,6.489682573924865361e-02
1.000000000000000000e+00,2.000000000000000000e+00,2.562753993334995206e-01,2.587281588184167647e-01,3.694896300584670223e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.879211607773890513e-01,2.610633979422551931e-01,3.317727644766403916e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.441782333833757757e-01,2.723479153977406697e-01,2.714412003317980826e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.824558273384443152e-01,2.464529428337079442e-01,4.752658797350186592e-01
2.000000000000000000e+00,0.000000000000000000e+00,5.483420705824479935e-01,2.766606373437640043e-01,1.219796462517366287e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.433499424677083578e-01,2.557169067152891828e-01,3.890853162130932796e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.202352274071866844e-01,2.706700903488045151e-01,2.936160580436386613e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.698873561502447282e-01,2.667691343540554705e-01,3.509491286523617193e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.448074136536856682e-01,2.401819881913150601e-01,3.359507773540030273e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.025371832763726787e-01,2.125629046228924013e-01,6.308250564521505899e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.442779879820289879e-01,2.637668732859921317e-01,3.775192628757295665e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.576859786699956190e-01,2.447028904224868850e-01,5.170891228636731451e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.218008243792668477e-01,2.569825382423441273e-01,4.146691636158749139e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.540241552569248384e-01,2.317796473261069801e-01,5.314753892231811605e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.391867378908332509e-01,2.706189870132430508e-01,3.825532316992986681e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.294295595409864386e-01,2.645086378334971511e-01,2.073286473057680823e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.404984524230248999e-01,2.459716921010217661e-01,2.918068721659724529e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.816558379774639409e-01,2.479051462901653291e-01,2.468629001738538442e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.612735152112615200e-01,2.473313794265268317e-01,3.738892230454620158e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.474522263905687913e-01,2.302630911893899235e-01,5.389679050054333453e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.311798578760600964e-01,2.426676693836278265e-01,5.615142076347254818e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.313139307654394683e-01,2.662927259407318892e-01,2.831300862275699659e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.800510808527020834e-01,2.589573074025745547e-01,3.451805303689911009e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.575218709599405909e-01,2.793095610395553985e-01,2.509414660289541743e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.788858379315201863e-01,2.265995303097941838e-01,4.940126738352768054e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.743321278855606005e-01,2.456321201926933151e-01,4.853861296224664112e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.907886535173413112e-01,2.298493567197585352e-01,4.730154282682931255e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.840763349696065587e-01,2.625059153660490030e-01,1.649828720972456308e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.978665096341750029e-01,2.636326198876702831e-01,1.546034586600937566e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.091423057080200931e-01,2.657993664308693771e-01,3.077087758834082809e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.961437405730172001e-01,2.660856034848185780e-01,4.509549885290493609e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.782170653732501608e-01,2.575687694184758403e-01,4.724674595170113012e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.651154436989961449e-01,2.644631682358604130e-01,3.516002078147356658e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.409309725770650612e-01,2.708736494765076608e-01,2.724029075430737246e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.310502106358593710e-01,2.581629426561176111e-01,4.045903187826618286e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.378940070050600541e-01,2.518030755313145908e-01,4.005825589405004328e-01
2.000000000000000000e+00,2.000000000000000000e+00,6.680986627231447206e-02,2.068985466834524500e-01,7.097066795722571930e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.134914237041611595e-01,2.370616446998048132e-01,4.375762201005474195e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.875498462081914064e-01,2.731739652261820361e-01,3.253493581511218702e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.327483040556324934e-01,2.700522472937227358e-01,2.851457674353292671e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.235501410261376831e-01,2.593668877228897385e-01,4.098477850432069580e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.150044831880714824e-01,2.734299327941909219e-01,2.083958147854311493e-01
2.000000000000000000e+00,0.000000000000000000e+00,4.061207279036878615e-01,2.634203179628503699e-01,2.211888210249063624e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.193545804171426472e-01,2.085479855758397838e-01,4.543903303770482349e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.239319849796444772e-01,2.197566912653470816e-01,4.403013340726681379e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.021294123058163805e-01,2.197551097482214888e-01,4.651366264656331406e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.430146451550944886e-01,2.314196323817928613e-01,5.450832129684057836e-01
1.000000000000000000e+00,2.000000000000000000e+00,9.348026747446981644e-02,2.605326404784020222e-01,6.245367550226570419e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.736126823243562600e-01,2.646303084231774738e-01,3.474056246745653720e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.942486970656502998e-01,2.631152113965354866e-01,2.292361585843570027e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.571124174917781779e-01,2.392568809105495575e-01,5.166510419133085730e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.892345027437349614e-01,2.214059013435471790e-01,4.839997082584381882e-01
2.000000000000000000e+00,2.000000000000000000e+00,8.967811007206913376e-02,2.157560766159806465e-01,6.504051048445202987e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.354458257761216922e-01,2.567234570915019609e-01,3.957890780526458485e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.876723191853933770e-01,2.440996521995494328e-01,3.356400259172105383e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.996290574839250653e-01,2.414197530650988854e-01,4.533531344856243095e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.230460913119013400e-01,2.481412660483987842e-01,4.119008897309520689e-01
2.000000000000000000e+00,0.000000000000000000e+00,8.104467397018056962e-01,3.083961901174827047e-01,-2.583657102608581668e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.119200134720059969e-01,2.594041890537506223e-01,1.460075637664798864e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.935685411268332823e-01,2.752440956152109597e-01,3.173718345541487462e-01
0.000000000000000000e+00,2.000000000000000000e+00,3.003984801640631752e-01,2.560465646670543882e-01,3.215754437760762752e-01
1.000000000000000000e+00,2.000000000000000000e+00,3.099162413108239034e-01,2.024707774822167017e-01,3.465621797120814751e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.201047668361976517e-01,2.482345679343696265e-01,3.141351109773031780e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.498051837738674230e-01,2.172210235766626751e-01,5.418632248489344549e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.685226594553253854e-01,2.456862968588164053e-01,3.678148332411379506e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.704392756270069587e-01,2.575127247669034003e-01,2.567794139938909259e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.858527795599516641e-01,2.504170538575817839e-01,4.674953772863095214e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.715142393566439272e-01,2.411818236052976072e-01,3.658499287835272895e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.667482072122452308e-01,2.318657851884596000e-01,5.069059717624969652e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.671777031737540553e-01,2.384900035857391576e-01,3.728520313823115995e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.611848020544315196e-01,2.803819061224808729e-01,1.633113908486585053e-01
2.000000000000000000e+00,0.000000000000000000e+00,4.412987910501503519e-01,2.721335217400686624e-01,1.849771736702761904e-01
1.000000000000000000e+00,2.000000000000000000e+00,2.680311719989808550e-01,2.430443014426910964e-01,3.686552274499538262e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.394510214428075268e-01,2.610953586620390898e-01,3.930261753001517144e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.161697966573576102e-01,2.320330756342556255e-01,4.406552677878567970e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.949671062924949183e-01,2.922756279675505220e-01,3.132467072400829666e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.410611478728577395e-01,2.429009958706982164e-01,2.913582279974431533e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.497933354854160959e-01,2.165603928723053018e-01,5.417591192123409893e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.177239985728328775e-01,2.571116741386989535e-01,2.192982773034542199e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.592632483584461744e-01,2.705177823812754956e-01,1.763827750016783436e-01
